2015,全日本選手権,136,男子舵手つきペア,順決,09/13 11:20,3,立命館大学,01:54.95,03:54.11,05:54.51,07:49.03,2,,
2015,全日本選手権,136,男子舵手つきペア,順決,09/13 11:20,4,一橋大学,01:53.06,03:51.19,05:52.02,07:49.23,4,,
2015,全日本選手権,136,男子舵手つきペア,順決,09/13 11:20,0,,,,,,1,,
2015,全日本選手権,136,男子舵手つきペア,順決,09/13 11:20,0,,,,,,6,,
2015,全日本選手権,137,男子舵手つきペア,決勝,09/13 11:40,1,早稲田大学,01:55.18,03:56.24,05:57.09,07:51.60,3,,
2015,全日本選手権,137,男子舵手つきペア,決勝,09/13 11:40,2,日本大学,01:56.62,03:58.87,06:01.33,07:52.38,5,,
2015,全日本選手権,137,男子舵手つきペア,決勝,09/13 11:40,3,明治大学,01:55.88,03:57.59,06:00.44,07:57.72,4,,
2015,全日本選手権,137,男子舵手つきペア,決勝,09/13 11:40,4,東京大学,01:57.16,04:00.55,06:03.54,07:59.89,2,,
2015,全日本選手権,137,男子舵手つきペア,決勝,09/13 11:40,0,,,,,,1,,
2015,全日本選手権,137,男子舵手つきペア,決勝,09/13 11:40,0,,,,,,6,,
2015,全日本選手権,138,男子ダブルスカル,順決,09/13 11:50,1,日本大学,01:39.31,03:24.38,05:10.88,06:52.98,3,,
2015,全日本選手権,138,男子ダブルスカル,順決,09/13 11:50,2,立命館大学,01:41.74,03:26.45,05:11.66,06:55.08,2,,
2015,全日本選手権,138,男子ダブルスカル,順決,09/13 11:50,3,明治大学,01:38.47,03:23.45,05:09.87,06:56.02,4,,
2015,全日本選手権,138,男子ダブルスカル,順決,09/13 11:50,4,戸田中央総合病院RC,01:38.81,03:25.36,05:12.88,06:59.82,5,,
2015,全日本選手権,138,男子ダブルスカル,順決,09/13 11:50,0,,,,,,1,,
2015,全日本選手権,138,男子ダブルスカル,順決,09/13 11:50,0,,,,,,6,,
2015,全日本選手権,139,男子ダブルスカル,決勝,09/13 12:10,1,アイリスオーヤマ,01:33.41,03:11.97,04:50.19,06:26.60,3,,
2015,全日本選手権,139,男子ダブルスカル,決勝,09/13 12:10,2,今治造船,01:36.45,03:16.56,04:58.92,06:37.47,2,,
2015,全日本選手権,139,男子ダブルスカル,決勝,09/13 12:10,3,JPOWER&amp,C/G,01:36.96,03:21.84,05:05.61,06:45.04,4,
2015,全日本選手権,139,男子ダブルスカル,決勝,09/13 12:10,4,品川リフラクトリーズ,01:38.84,03:23.75,05:10.43,06:52.76,5,,
2015,全日本選手権,139,男子ダブルスカル,決勝,09/13 12:10,0,,,,,,1,,
2015,全日本選手権,139,男子ダブルスカル,決勝,09/13 12:10,0,,,,,,6,,
2015,全日本選手権,140,男子舵手つきフォア,順決,09/13 12:20,1,日本大学,01:35.34,03:15.86,04:59.82,06:40.73,4,,
2015,全日本選手権,140,男子舵手つきフォア,順決,09/13 12:20,2,東北大学,01:37.67,03:18.56,05:02.09,06:42.83,5,,
2015,全日本選手権,140,男子舵手つきフォア,順決,09/13 12:20,3,慶應義塾大学,01:36.96,03:19.05,05:04.00,06:44.03,2,,
2015,全日本選手権,140,男子舵手つきフォア,順決,09/13 12:20,4,一橋大学,01:39.75,03:21.37,05:05.73,06:46.33,3,,
2015,全日本選手権,140,男子舵手つきフォア,順決,09/13 12:20,0,,,,,,1,,
2015,全日本選手権,140,男子舵手つきフォア,順決,09/13 12:20,0,,,,,,6,,
2015,全日本選手権,141,男子舵手つきフォア,決勝,09/13 13:20,1,関西電力美浜,01:32.50,03:11.04,04:50.31,06:28.23,3,,
2015,全日本選手権,141,男子舵手つきフォア,決勝,09/13 13:20,2,大阪市立大学,01:36.46,03:13.85,04:53.57,06:30.65,2,,
2015,全日本選手権,141,男子舵手つきフォア,決勝,09/13 13:20,3,仙台大学,01:37.53,03:19.55,05:01.32,06:38.76,4,,
2015,全日本選手権,141,男子舵手つきフォア,決勝,09/13 13:20,4,東海大学,01:38.13,03:21.06,05:03.45,06:44.53,5,,
2015,全日本選手権,141,男子舵手つきフォア,決勝,09/13 13:20,0,,,,,,1,,
2015,全日本選手権,141,男子舵手つきフォア,決勝,09/13 13:20,0,,,,,,6,,
2015,全日本選手権,142,男子舵手なしクォドルプル,順決,09/13 13:30,1,立命館大学,01:30.37,03:06.00,04:42.66,06:17.79,3,,
2015,全日本選手権,142,男子舵手なしクォドルプル,順決,09/13 13:30,2,トヨタ自動車,01:30.74,03:07.25,04:46.18,06:20.14,2,,
2015,全日本選手権,142,男子舵手なしクォドルプル,順決,09/13 13:30,3,龍谷大学,01:31.91,03:09.39,04:45.85,06:20.33,4,,
2015,全日本選手権,142,男子舵手なしクォドルプル,順決,09/13 13:30,4,岐阜経済大学,01:31.47,03:11.72,04:50.38,06:29.10,5,,
2015,全日本選手権,142,男子舵手なしクォドルプル,順決,09/13 13:30,0,,,,,,1,,
2015,全日本選手権,142,男子舵手なしクォドルプル,順決,09/13 13:30,0,,,,,,6,,
2015,全日本選手権,143,男子舵手なしクォドルプル,決勝,09/13 13:50,1,日本大学,01:30.44,03:04.65,04:39.42,06:12.64,3,,
2015,全日本選手権,143,男子舵手なしクォドルプル,決勝,09/13 13:50,2,東京経済大学,01:32.41,03:08.25,04:43.40,06:13.92,4,,
2015,全日本選手権,143,男子舵手なしクォドルプル,決勝,09/13 13:50,3,明治大学,01:32.14,03:07.17,04:41.99,06:14.77,2,,
2015,全日本選手権,143,男子舵手なしクォドルプル,決勝,09/13 13:50,4,中央大学,01:30.94,03:05.28,04:42.61,06:17.98,5,,
2015,全日本選手権,143,男子舵手なしクォドルプル,決勝,09/13 13:50,0,,,,,,1,,
2015,全日本選手権,143,男子舵手なしクォドルプル,決勝,09/13 13:50,0,,,,,,6,,
2015,全日本選手権,144,男子舵手なしフォア,順決,09/13 14:00,1,日本体育大学,01:32.85,03:10.66,04:50.47,06:28.17,3,,
2015,全日本選手権,144,男子舵手なしフォア,順決,09/13 14:00,2,早稲田大学,01:33.25,03:13.34,04:53.35,06:30.73,4,,
2015,全日本選手権,144,男子舵手なしフォア,順決,09/13 14:00,3,中部電力,01:31.40,03:08.41,04:51.05,06:31.16,2,,
2015,全日本選手権,144,男子舵手なしフォア,順決,09/13 14:00,4,慶應義塾大学,01:37.25,03:14.74,04:54.80,06:36.22,5,,
2015,全日本選手権,144,男子舵手なしフォア,順決,09/13 14:00,0,,,,,,1,,
2015,全日本選手権,144,男子舵手なしフォア,順決,09/13 14:00,0,,,,,,6,,
2015,全日本選手権,145,男子舵手なしフォア,決勝,09/13 14:20,1,関西電力美浜,01:30.27,03:04.44,04:41.66,06:17.27,2,,
2015,全日本選手権,145,男子舵手なしフォア,決勝,09/13 14:20,2,仙台大学,01:30.67,03:08.03,04:46.36,06:19.16,4,,
2015,全日本選手権,145,男子舵手なしフォア,決勝,09/13 14:20,3,日本大学,01:33.64,03:10.34,04:48.41,06:19.83,3,,
2015,全日本選手権,145,男子舵手なしフォア,決勝,09/13 14:20,4,立教大学,01:30.88,03:08.80,04:48.58,06:28.82,5,,
2015,全日本選手権,145,男子舵手なしフォア,決勝,09/13 14:20,0,,,,,,1,,
2015,全日本選手権,145,男子舵手なしフォア,決勝,09/13 14:20,0,,,,,,6,,
2015,全日本選手権,146,女子エイト,順決,09/13 14:30,1,法政大学,01:42.66,03:28.20,05:15.15,06:59.04,3,,
2015,全日本選手権,146,女子エイト,順決,09/13 14:30,2,日本体育大学,01:41.54,03:29.10,05:17.31,07:02.29,4,,
2015,全日本選手権,146,女子エイト,順決,09/13 14:30,3,東京経済大学,01:46.72,03:33.98,05:21.74,07:07.93,5,,
2015,全日本選手権,146,女子エイト,順決,09/13 14:30,4,一橋大学,01:48.41,03:39.79,05:33.28,07:23.31,2,,
2015,全日本選手権,146,女子エイト,順決,09/13 14:30,0,,,,,,1,,
2015,全日本選手権,146,女子エイト,順決,09/13 14:30,0,,,,,,6,,
2015,全日本選手権,147,女子エイト,決勝,09/13 14:50,1,明治大学,01:38.56,03:22.05,05:05.62,06:48.52,4,,
2015,全日本選手権,147,女子エイト,決勝,09/13 14:50,2,立命館大学,01:41.25,03:23.80,05:07.15,06:49.62,3,,
2015,全日本選手権,147,女子エイト,決勝,09/13 14:50,3,立教大学,01:38.90,03:23.07,05:08.31,06:50.79,5,,
2015,全日本選手権,147,女子エイト,決勝,09/13 14:50,4,早稲田大学,01:41.74,03:25.77,05:09.33,06:52.36,2,,
2015,全日本選手権,147,女子エイト,決勝,09/13 14:50,0,,,,,,1,,
2015,全日本選手権,147,女子エイト,決勝,09/13 14:50,0,,,,,,6,,
2015,全日本選手権,148,男子エイト,順決,09/13 15:00,1,一橋大学,01:24.37,02:52.91,04:22.80,05:52.97,2,,
2015,全日本選手権,148,男子エイト,順決,09/13 15:00,2,東レ滋賀,01:25.21,02:54.45,04:25.78,05:55.18,3,,
2015,全日本選手権,148,男子エイト,順決,09/13 15:00,3,明治大学,01:26.94,02:57.14,04:27.89,05:57.21,4,,
2015,全日本選手権,148,男子エイト,順決,09/13 15:00,4,トヨタ紡織,01:27.14,02:59.04,04:29.69,06:00.21,5,,
2015,全日本選手権,148,男子エイト,順決,09/13 15:00,0,,,,,,1,,
2015,全日本選手権,148,男子エイト,順決,09/13 15:00,0,,,,,,6,,
2015,全日本選手権,149,男子エイト,決勝,09/13 15:20,1,日本大学,01:24.34,02:51.63,04:19.53,05:47.39,3,,
2015,全日本選手権,149,男子エイト,決勝,09/13 15:20,2,明治安田生命,01:25.15,02:52.72,04:22.65,05:50.90,2,,
2015,全日本選手権,149,男子エイト,決勝,09/13 15:20,3,中部電力,01:24.74,02:53.92,04:25.00,05:53.89,5,,
2015,全日本選手権,149,男子エイト,決勝,09/13 15:20,4,早稲田大学,01:25.47,02:55.75,04:27.39,05:56.18,4,,
2015,全日本選手権,149,男子エイト,決勝,09/13 15:20,0,,,,,,1,,
2015,全日本選手権,149,男子エイト,決勝,09/13 15:20,0,,,,,,6,,
2015,全日本新人選手権,1,男子シングルスカル,予選A組,10/16 08:30,1,関西電力美浜A,01:46.97,03:42.35,05:39.35,07:33.98,3,→Semi-Final,
2015,全日本新人選手権,1,男子シングルスカル,予選A組,10/16 08:30,2,加茂高校,01:50.90,03:50.26,05:49.70,07:47.36,5,,
2015,全日本新人選手権,1,男子シングルスカル,予選A組,10/16 08:30,3,一橋大学D,01:59.28,04:04.05,06:06.27,08:09.82,6,,
2015,全日本新人選手権,1,男子シングルスカル,予選A組,10/16 08:30,4,九州大学,01:56.28,04:01.71,06:08.47,08:11.44,2,,
2015,全日本新人選手権,1,男子シングルスカル,予選A組,10/16 08:30,5,鹿屋体育大学B,02:10.10,04:20.90,06:33.31,08:43.87,4,,
2015,全日本新人選手権,1,男子シングルスカル,予選A組,10/16 08:30,6,筑波大学A,02:05.45,04:14.81,06:30.48,08:44.84,1,,
2015,全日本新人選手権,2,男子シングルスカル,予選B組,10/16 08:40,1,日本体育大学,01:55.91,03:57.29,06:01.44,08:02.54,4,→Semi-Final,
2015,全日本新人選手権,2,男子シングルスカル,予選B組,10/16 08:40,2,桜宮高校B,01:53.59,03:56.49,06:00.48,08:04.55,2,,
2015,全日本新人選手権,2,男子シングルスカル,予選B組,10/16 08:40,3,同志社大学B,01:57.83,04:00.31,06:04.28,08:07.39,6,,
2015,全日本新人選手権,2,男子シングルスカル,予選B組,10/16 08:40,4,茨城大学A,01:56.42,03:59.85,06:07.86,08:12.36,5,,
2015,全日本新人選手権,2,男子シングルスカル,予選B組,10/16 08:40,5,一橋大学A,01:58.56,04:04.85,06:14.08,08:23.29,3,,
2015,全日本新人選手権,2,男子シングルスカル,予選B組,10/16 08:40,6,名古屋大学,01:59.97,04:07.54,06:17.98,08:29.38,1,,
2015,全日本新人選手権,3,男子シングルスカル,予選C組,10/16 08:50,1,田村高校,01:48.00,03:45.54,05:45.21,07:45.11,4,→Semi-Final,
2015,全日本新人選手権,3,男子シングルスカル,予選C組,10/16 08:50,2,東海大学A,01:52.95,03:56.78,06:03.31,08:07.91,2,,
2015,全日本新人選手権,3,男子シングルスカル,予選C組,10/16 08:50,3,富山国際大学,01:55.53,04:00.04,06:05.11,08:08.08,5,,
2015,全日本新人選手権,3,男子シングルスカル,予選C組,10/16 08:50,4,東京医科歯科大学A,02:01.83,04:11.07,06:23.64,08:35.87,1,,
2015,全日本新人選手権,3,男子シングルスカル,予選C組,10/16 08:50,5,今治ローイングクラブ,01:55.22,04:07.04,06:24.07,08:37.84,6,,
2015,全日本新人選手権,3,男子シングルスカル,予選C組,10/16 08:50,6,浜寺RC,01:59.76,04:16.25,06:38.22,08:59.41,3,,
2015,全日本新人選手権,4,男子シングルスカル,予選D組,10/16 09:00,1,日本大学E,01:50.29,03:48.86,05:49.44,07:49.25,6,→Semi-Final,
2015,全日本新人選手権,4,男子シングルスカル,予選D組,10/16 09:00,2,桜宮高校A,01:51.83,03:52.77,05:58.28,08:01.59,4,,
2015,全日本新人選手権,4,男子シングルスカル,予選D組,10/16 09:00,3,中央大学杉並高校,01:58.05,04:00.06,06:04.55,08:05.57,2,,
2015,全日本新人選手権,4,男子シングルスカル,予選D組,10/16 09:00,4,岐阜経済大学A,01:56.34,03:58.24,06:06.31,08:11.57,5,,
2015,全日本新人選手権,4,男子シングルスカル,予選D組,10/16 09:00,5,首都大学東京,02:03.40,04:11.89,06:19.51,08:27.82,1,,
2015,全日本新人選手権,4,男子シングルスカル,予選D組,10/16 09:00,6,筑波大学C,02:15.66,04:43.13,07:06.08,09:27.32,3,,
2015,全日本新人選手権,5,男子シングルスカル,予選E組,10/16 09:10,1,日本大学A,01:43.46,03:37.44,05:31.98,07:27.56,4,→Semi-Final,
2015,全日本新人選手権,5,男子シングルスカル,予選E組,10/16 09:10,2,今治西高校,01:47.65,03:43.87,05:43.51,07:41.48,5,,
2015,全日本新人選手権,5,男子シングルスカル,予選E組,10/16 09:10,3,東海大学B,01:49.34,03:51.34,05:54.41,07:53.00,2,,
2015,全日本新人選手権,5,男子シングルスカル,予選E組,10/16 09:10,4,同志社大学A,01:51.12,03:52.74,05:54.09,07:57.36,1,,
2015,全日本新人選手権,5,男子シングルスカル,予選E組,10/16 09:10,5,茨城大学B,01:56.01,04:00.95,06:04.71,08:05.13,3,,
2015,全日本新人選手権,5,男子シングルスカル,予選E組,10/16 09:10,6,鹿屋体育大学A,01:59.32,04:06.88,06:15.10,08:22.36,6,,
2015,全日本新人選手権,6,男子シングルスカル,予選F組,10/16 09:20,1,瀬田漕艇クラブ,01:49.31,03:42.42,05:39.03,07:33.30,1,→Semi-Final,
2015,全日本新人選手権,6,男子シングルスカル,予選F組,10/16 09:20,2,仙台大学A,01:55.44,03:55.84,05:57.37,07:58.71,2,,
2015,全日本新人選手権,6,男子シングルスカル,予選F組,10/16 09:20,3,仙台大学B,01:55.99,03:56.08,06:01.95,08:00.40,3,,
2015,全日本新人選手権,6,男子シングルスカル,予選F組,10/16 09:20,4,立教大学A,01:56.60,03:58.41,06:01.69,08:01.52,5,,
2015,全日本新人選手権,6,男子シングルスカル,予選F組,10/16 09:20,5,東京医科歯科大学B,02:02.14,04:13.05,06:28.03,08:39.67,4,,
2015,全日本新人選手権,6,男子シングルスカル,予選F組,10/16 09:20,6,一橋大学E,02:05.76,04:16.41,06:31.72,08:40.44,6,,
2015,全日本新人選手権,7,男子シングルスカル,予選G組,10/16 09:30,1,保谷高校,01:47.98,03:43.00,05:41.46,07:39.53,3,→Semi-Final,
2015,全日本新人選手権,7,男子シングルスカル,予選G組,10/16 09:30,2,神戸ボートクラブ,01:54.87,03:57.35,05:59.39,07:58.89,2,,
2015,全日本新人選手権,7,男子シングルスカル,予選G組,10/16 09:30,3,京都大学,01:57.41,03:59.30,06:04.90,08:08.22,6,,
2015,全日本新人選手権,7,男子シングルスカル,予選G組,10/16 09:30,4,東京大学B,01:57.64,04:01.36,06:10.26,08:19.51,5,,
2015,全日本新人選手権,7,男子シングルスカル,予選G組,10/16 09:30,5,岐阜経済大学B,01:57.91,04:06.67,06:19.90,08:31.68,1,,
2015,全日本新人選手権,7,男子シングルスカル,予選G組,10/16 09:30,6,慶應義塾大学,02:11.44,04:28.62,06:45.28,08:56.64,4,,
2015,全日本新人選手権,8,男子シングルスカル,予選H組,10/16 09:40,1,関西電力美浜B,01:45.20,03:38.62,05:35.85,07:34.40,6,→Semi-Final,
2015,全日本新人選手権,8,男子シングルスカル,予選H組,10/16 09:40,2,法政大学,01:50.10,03:50.00,05:54.24,07:58.05,5,,
2015,全日本新人選手権,8,男子シングルスカル,予選H組,10/16 09:40,3,茨城大学C,01:54.64,03:55.92,05:58.56,07:59.94,1,,
2015,全日本新人選手権,8,男子シングルスカル,予選H組,10/16 09:40,4,仙台大学C,01:55.77,03:57.78,06:00.27,08:00.55,4,,
2015,全日本新人選手権,8,男子シングルスカル,予選H組,10/16 09:40,5,東京大学C,01:59.06,04:03.43,06:08.66,08:10.15,2,,
2015,全日本新人選手権,8,男子シングルスカル,予選H組,10/16 09:40,0,中央大学理工学部,,,,,3,棄権,
2015,全日本新人選手権,9,男子シングルスカル,予選I組,10/16 09:50,1,日本大学B,01:44.19,03:37.34,05:34.81,07:29.80,2,→Semi-Final,
2015,全日本新人選手権,9,男子シングルスカル,予選I組,10/16 09:50,2,暁星高校,01:50.54,03:49.04,05:49.90,07:49.37,3,,
2015,全日本新人選手権,9,男子シングルスカル,予選I組,10/16 09:50,3,東京外国語大学A,01:54.13,03:53.19,05:57.50,07:57.76,4,,
2015,全日本新人選手権,9,男子シングルスカル,予選I組,10/16 09:50,4,千葉大学,01:52.52,03:57.52,06:06.48,08:12.01,6,,
2015,全日本新人選手権,9,男子シングルスカル,予選I組,10/16 09:50,5,筑波大学B,01:55.48,04:02.66,06:15.45,08:23.64,5,,
2015,全日本新人選手権,9,男子シングルスカル,予選I組,10/16 09:50,6,立教大学B,02:11.83,04:20.48,06:31.81,08:40.20,1,,
2015,全日本新人選手権,10,男子シングルスカル,予選J組,10/16 10:00,1,清風高校B,01:49.43,03:44.96,05:43.79,07:39.98,1,→Semi-Final,
2015,全日本新人選手権,10,男子シングルスカル,予選J組,10/16 10:00,2,熊本学園大学付属高校,01:51.17,03:47.84,05:46.00,07:42.09,3,,
2015,全日本新人選手権,10,男子シングルスカル,予選J組,10/16 10:00,3,東京外国語大学B,01:54.11,03:56.57,06:05.72,08:12.43,5,,
2015,全日本新人選手権,10,男子シングルスカル,予選J組,10/16 10:00,4,慶應義塾大学医学部,02:01.18,04:05.80,06:17.04,08:24.38,4,,
2015,全日本新人選手権,10,男子シングルスカル,予選J組,10/16 10:00,5,岩手大学,02:00.63,04:07.82,06:20.36,08:30.02,2,,
2015,全日本新人選手権,10,男子シングルスカル,予選J組,10/16 10:00,0,,,,,,6,,
2015,全日本新人選手権,11,男子シングルスカル,予選K組,10/16 10:10,1,日本大学C,01:50.31,03:47.11,05:49.29,07:40.76,5,→Semi-Final,
2015,全日本新人選手権,11,男子シングルスカル,予選K組,10/16 10:10,2,日本医科大学,01:55.04,03:52.54,05:52.15,07:52.07,3,,
2015,全日本新人選手権,11,男子シングルスカル,予選K組,10/16 10:10,3,清風高校A,01:49.17,03:48.34,05:51.34,07:53.28,4,,
2015,全日本新人選手権,11,男子シングルスカル,予選K組,10/16 10:10,4,東北大学,01:52.53,03:51.44,05:54.47,07:55.02,2,,
2015,全日本新人選手権,11,男子シングルスカル,予選K組,10/16 10:10,5,東京経済大学,01:52.34,03:51.11,05:56.81,08:01.79,1,,
2015,全日本新人選手権,11,男子シングルスカル,予選K組,10/16 10:10,0,,,,,,6,,
2015,全日本新人選手権,12,男子シングルスカル,予選L組,10/16 10:20,1,東レ滋賀,01:42.70,03:35.92,05:30.84,07:25.95,3,→Semi-Final,
2015,全日本新人選手権,12,男子シングルスカル,予選L組,10/16 10:20,2,広島大学,01:45.89,03:42.55,05:42.74,07:43.19,2,,
2015,全日本新人選手権,12,男子シングルスカル,予選L組,10/16 10:20,3,東京大学D,01:53.48,03:52.84,05:52.08,07:53.12,5,,
2015,全日本新人選手権,12,男子シングルスカル,予選L組,10/16 10:20,4,慶應義塾志木高校,01:52.66,03:51.65,05:54.93,07:56.47,1,,
2015,全日本新人選手権,12,男子シングルスカル,予選L組,10/16 10:20,5,東京大学A,01:57.42,03:59.57,06:04.41,08:08.18,4,,
2015,全日本新人選手権,12,男子シングルスカル,予選L組,10/16 10:20,0,,,,,,6,,
2015,全日本新人選手権,13,女子シングルスカル,予選A組,10/16 10:30,1,今治西高校A,02:01.17,04:23.48,06:35.04,08:46.56,6,→Semi-Final,
2015,全日本新人選手権,13,女子シングルスカル,予選A組,10/16 10:30,2,一橋大学D,02:11.10,04:35.64,07:03.98,09:27.15,1,,
2015,全日本新人選手権,13,女子シングルスカル,予選A組,10/16 10:30,3,一橋大学E,02:12.53,04:37.41,07:04.34,09:28.20,3,,
2015,全日本新人選手権,13,女子シングルスカル,予選A組,10/16 10:30,4,千葉大学,02:14.01,04:40.38,07:10.15,09:37.77,5,,
2015,全日本新人選手権,13,女子シングルスカル,予選A組,10/16 10:30,5,一橋大学B,02:20.00,04:45.24,07:13.57,09:38.72,4,,
2015,全日本新人選手権,13,女子シングルスカル,予選A組,10/16 10:30,0,慶應義塾大学,,,,,2,棄権,
2015,全日本新人選手権,14,女子シングルスカル,予選B組,10/16 10:40,1,大垣共立銀行,02:02.13,04:11.17,06:25.14,08:38.48,3,→Semi-Final,
2015,全日本新人選手権,14,女子シングルスカル,予選B組,10/16 10:40,2,岡山ジュニアローイングクラブ,02:09.09,04:21.34,06:34.44,08:46.85,6,,
2015,全日本新人選手権,14,女子シングルスカル,予選B組,10/16 10:40,3,日本女子体育大学,02:10.41,04:28.43,06:46.14,09:00.32,2,,
2015,全日本新人選手権,14,女子シングルスカル,予選B組,10/16 10:40,4,東京外国語大学A,02:05.87,04:23.63,06:43.15,09:00.33,4,,
2015,全日本新人選手権,14,女子シングルスカル,予選B組,10/16 10:40,5,学習院大学,02:20.64,04:46.63,07:13.40,09:38.25,1,,
2015,全日本新人選手権,14,女子シングルスカル,予選B組,10/16 10:40,6,一橋大学A,02:17.85,04:45.59,07:16.97,09:47.49,5,,
2015,全日本新人選手権,15,女子シングルスカル,予選C組,10/16 10:50,1,日本体育大学,01:54.15,03:55.76,06:02.09,08:05.63,4,→Semi-Final,
2015,全日本新人選手権,15,女子シングルスカル,予選C組,10/16 10:50,2,東北大学,02:06.07,04:18.60,06:32.64,08:42.98,2,,
2015,全日本新人選手権,15,女子シングルスカル,予選C組,10/16 10:50,3,筑波大学,02:10.28,04:20.23,06:32.90,08:44.27,3,,
2015,全日本新人選手権,15,女子シングルスカル,予選C組,10/16 10:50,4,大阪府立大学B,02:12.85,04:29.89,06:47.98,09:04.31,1,,
2015,全日本新人選手権,15,女子シングルスカル,予選C組,10/16 10:50,5,一橋大学C,02:23.49,04:56.83,07:44.21,10:31.73,5,,
2015,全日本新人選手権,15,女子シングルスカル,予選C組,10/16 10:50,0,,,,,,6,,
2015,全日本新人選手権,16,女子シングルスカル,予選D組,10/16 11:00,1,龍谷大学,02:00.38,04:07.04,06:15.46,08:24.80,3,→Semi-Final,
2015,全日本新人選手権,16,女子シングルスカル,予選D組,10/16 11:00,2,富山国際大学,02:02.55,04:10.72,06:22.94,08:36.62,1,,
2015,全日本新人選手権,16,女子シングルスカル,予選D組,10/16 11:00,3,岐阜経済大学A,02:01.39,04:15.02,06:35.47,08:53.60,5,,
2015,全日本新人選手権,16,女子シングルスカル,予選D組,10/16 11:00,4,岐阜経済大学C,02:06.22,04:22.67,06:45.10,09:07.51,4,,
2015,全日本新人選手権,16,女子シングルスカル,予選D組,10/16 11:00,5,岡山大学,02:12.47,04:34.31,07:03.10,09:30.24,2,,
2015,全日本新人選手権,16,女子シングルスカル,予選D組,10/16 11:00,0,,,,,,6,,
2015,全日本新人選手権,17,女子シングルスカル,予選E組,10/16 11:10,1,デンソー,01:58.68,04:05.67,06:16.26,08:27.12,1,→Semi-Final,
2015,全日本新人選手権,17,女子シングルスカル,予選E組,10/16 11:10,2,立教大学,01:58.93,04:10.16,06:24.21,08:38.26,4,,
2015,全日本新人選手権,17,女子シングルスカル,予選E組,10/16 11:10,3,仙台大学,02:04.28,04:15.96,06:30.47,08:43.17,2,,
2015,全日本新人選手権,17,女子シングルスカル,予選E組,10/16 11:10,4,茨城大学,02:02.83,04:14.88,06:32.82,08:49.15,5,,
2015,全日本新人選手権,17,女子シングルスカル,予選E組,10/16 11:10,5,早稲田大学A,02:08.13,04:27.89,06:51.33,09:09.19,3,,
2015,全日本新人選手権,17,女子シングルスカル,予選E組,10/16 11:10,0,,,,,,6,,
2015,全日本新人選手権,18,女子シングルスカル,予選F組,10/16 11:20,1,神戸ボートクラブ,02:02.65,04:09.86,06:16.81,08:23.48,4,→Semi-Final,
2015,全日本新人選手権,18,女子シングルスカル,予選F組,10/16 11:20,2,明治大学,01:56.45,04:02.10,06:19.01,08:33.53,2,,
2015,全日本新人選手権,18,女子シングルスカル,予選F組,10/16 11:20,3,鹿屋体育大学,02:03.12,04:12.36,06:25.83,08:36.65,1,,
2015,全日本新人選手権,18,女子シングルスカル,予選F組,10/16 11:20,4,今治西高校B,02:02.35,04:13.85,06:26.73,08:38.89,5,,
2015,全日本新人選手権,18,女子シングルスカル,予選F組,10/16 11:20,5,大阪府立大学A,02:03.60,04:14.72,06:36.05,08:50.97,3,,
2015,全日本新人選手権,18,女子シングルスカル,予選F組,10/16 11:20,0,,,,,,6,,
2015,全日本新人選手権,19,男子ダブルスカル,予選A組,10/16 11:30,1,日本大学B,01:37.35,03:23.07,05:12.63,07:00.52,6,→Semi-Final,
2015,全日本新人選手権,19,男子ダブルスカル,予選A組,10/16 11:30,2,今治西高校A,01:40.85,03:33.94,05:30.22,07:24.57,5,,
2015,全日本新人選手権,19,男子ダブルスカル,予選A組,10/16 11:30,3,岐阜経済大学,01:46.84,03:41.54,05:37.37,07:28.43,3,,
2015,全日本新人選手権,19,男子ダブルスカル,予選A組,10/16 11:30,4,名古屋大学A,01:45.11,03:38.78,05:34.49,07:30.77,2,,
2015,全日本新人選手権,19,男子ダブルスカル,予選A組,10/16 11:30,5,中央大学理工学部,01:55.57,03:55.14,05:54.93,07:57.21,1,,
2015,全日本新人選手権,19,男子ダブルスカル,予選A組,10/16 11:30,6,立命館大学C,02:08.89,04:08.90,06:06.72,08:03.66,4,,
2015,全日本新人選手権,20,男子ダブルスカル,予選B組,10/16 11:38,1,東海大学B,01:39.52,03:26.11,05:15.72,07:03.53,4,→Semi-Final,
2015,全日本新人選手権,20,男子ダブルスカル,予選B組,10/16 11:38,2,日本体育大学,01:44.72,03:36.07,05:25.35,07:14.15,6,,
2015,全日本新人選手権,20,男子ダブルスカル,予選B組,10/16 11:38,3,明治大学,01:39.94,03:29.73,05:23.15,07:17.45,3,,
2015,全日本新人選手権,20,男子ダブルスカル,予選B組,10/16 11:38,4,岐阜大学,01:45.92,03:38.47,05:34.84,07:26.10,5,,
2015,全日本新人選手権,20,男子ダブルスカル,予選B組,10/16 11:38,5,今治西高校B,01:45.60,03:42.73,05:42.14,07:42.14,1,,
2015,全日本新人選手権,20,男子ダブルスカル,予選B組,10/16 11:38,6,学習院大学A,01:54.59,03:58.71,06:07.94,08:15.85,2,,
2015,全日本新人選手権,21,男子ダブルスカル,予選C組,10/16 11:46,1,日本大学D,01:37.84,03:22.78,05:10.17,06:56.26,3,→Semi-Final,
2015,全日本新人選手権,21,男子ダブルスカル,予選C組,10/16 11:46,2,東京工業大学A,01:44.25,03:34.94,05:19.77,07:22.62,1,,
2015,全日本新人選手権,21,男子ダブルスカル,予選C組,10/16 11:46,3,慶應義塾大学B,01:46.02,03:37.06,05:31.87,07:25.33,5,,
